596,96.417197,1.439755,12.430810,-1.221338
597,97.014342,1.443042,12.467475,-1.453834
598,97.603451,1.443491,12.503585,-1.685497
599,98.196259,1.445505,12.539975,-1.916883
600,98.788762,1.447653,12.576364,-2.147711
601,99.380849,1.450160,12.612752,-2.377707
602,99.968912,1.450867,12.648862,-2.607426
603,100.556596,1.451916,12.684974,-2.836308
604,101.147669,1.454876,12.721363,-3.064361
605,101.734680,1.455964,12.757473,-3.292134
606,102.321165,1.457565,12.793584,-3.518794
607,102.907315,1.459134,12.829695,-3.744901
608,103.492994,1.460895,12.865805,-3.970172
609,104.074404,1.461234,12.901639,-4.194612
610,104.659289,1.463078,12.937750,-4.418496
611,105.239763,1.463712,12.973583,-4.641266
612,105.823600,1.466051,13.009694,-4.863205
613,106.403100,1.466877,13.045526,-5.084311
614,106.982133,1.467780,13.081360,-5.304581
615,107.560564,1.468986,13.117193,-5.523741
616,108.138500,1.470216,13.153027,-5.742068
617,108.715807,1.471697,13.188859,-5.959284
618,109.288787,1.471607,13.224415,-6.175665
619,109.864881,1.473557,13.260248,-6.390656
620,110.436600,1.473885,13.295802,-6.604818
621,111.007814,1.474151,13.331358,-6.818143
622,111.578289,1.474842,13.366914,-7.030079
623,112.148129,1.475678,13.402469,-7.240905
624,112.717331,1.476642,13.438025,-7.450619
625,113.285869,1.477705,13.473579,-7.659223
626,113.849939,1.477350,13.508857,-7.866715
627,114.417199,1.478586,13.544413,-8.073095
628,114.979841,1.478623,13.579689,-8.278086
629,115.541847,1.478714,13.614967,-8.481968
630,116.103188,1.478833,13.650245,-8.684737
631,116.663767,1.479221,13.685523,-8.886117
632,117.223681,1.479606,13.720801,-9.086385
633,117.782710,1.480479,13.756077,-9.284986
634,118.337225,1.479853,13.791076,-9.482479
635,118.891103,1.479202,13.826078,-9.678858
636,119.447936,1.480450,13.861355,-9.873569
637,120.000115,1.480420,13.896353,-10.066894
638,120.547810,1.478895,13.931075,-10.259107
639,121.098472,1.479219,13.966075,-10.449652
640,121.644514,1.478278,14.000798,-10.638809
641,122.193627,1.478885,14.035798,-10.826576
642,122.738004,1.478470,14.070519,-11.012676
643,123.281607,1.478173,14.105240,-11.197389
644,123.820581,1.476607,14.139683,-11.380712
645,124.358726,1.475427,14.174129,-11.562368
646,124.899902,1.475687,14.208850,-11.742635
647,125.432516,1.473583,14.243016,-11.921235
648,125.968134,1.473179,14.277461,-12.098167
649,126.499017,1.471762,14.311626,-12.273435
650,127.029149,1.470421,14.345793,-12.447313
651,127.558421,1.469403,14.379960,-12.619523
652,128.086818,1.468688,14.414125,-12.790069
653,128.610599,1.466720,14.448013,-12.959224
654,129.133459,1.465334,14.481902,-13.126433
655,129.655451,1.464238,14.515790,-13.291978
656,130.172833,1.461909,14.549400,-13.456133
657,130.689305,1.460151,14.583011,-13.618344
658,131.205004,1.458417,14.616621,-13.779166
659,131.715931,1.455997,14.649954,-13.938043
660,132.226130,1.453616,14.683287,-14.095532
661,132.735396,1.451784,14.716619,-14.251074
662,133.239989,1.449030,14.749674,-14.404951
663,133.743680,1.446834,14.782729,-14.556884
664,134.242785,1.443475,14.815505,-14.707428
665,134.741017,1.440691,14.848283,-14.856026
666,135.238424,1.438197,14.881060,-15.002958
667,135.731102,1.435102,14.913559,-15.147947
668,136.223066,1.432047,14.946058,-15.291545
669,136.710207,1.428682,14.978278,-15.432921
670,137.192830,1.424253,15.010223,-15.572909
671,137.678354,1.421794,15.042444,-15.710674
672,138.155457,1.417160,15.074108,-15.847050
673,138.631683,1.413413,15.105776,-15.981205
674,139.107187,1.409724,15.137440,-16.113970
675,139.574079,1.404757,15.168549,-16.244513
676,140.040338,1.399903,15.199661,-16.373667
677,140.505690,1.395947,15.230771,-16.500599
678,140.966511,1.391038,15.261602,-16.626142
679,141.422630,1.386023,15.292157,-16.749461
680,141.878011,1.381399,15.322710,-16.871117
681,142.324970,1.375149,15.352708,-16.991104
682,142.771194,1.369614,15.382709,-17.109147
683,143.216683,1.364498,15.412706,-17.225525
684,143.653774,1.357853,15.442149,-17.340234
685,144.090136,1.351953,15.471593,-17.452998
686,144.521882,1.345821,15.500757,-17.563820
687,144.949176,1.338956,15.529644,-17.673254
688,145.371887,1.331926,15.558253,-17.780739
689,145.790049,1.324762,15.586586,-17.886284
690,146.207613,1.317865,15.614917,-17.990439
691,146.616770,1.309960,15.642693,-18.092648
692,147.025300,1.302633,15.670469,-18.193192
693,147.425502,1.294104,15.697689,-18.292070
694,147.825096,1.286194,15.724909,-18.389279
695,148.216296,1.277422,15.751573,-18.484546
696,148.603128,1.268175,15.777960,-18.578424
697,148.985517,1.258752,15.804069,-18.670634
698,149.363415,1.249449,15.829901,-18.760899
699,149.736873,1.240018,15.855453,-18.849499
700,150.102120,1.229395,15.880450,-18.936711
701,150.462978,1.218730,15.905171,-19.022254
702,150.819360,1.208310,15.929612,-19.105853
703,151.167556,1.196822,15.953498,-19.188066
704,151.511446,1.185119,15.977108,-19.268888
705,151.850889,1.173760,16.000438,-19.347765
706,152.182150,1.161455,16.023212,-19.425255
707,152.505220,1.148536,16.045431,-19.501077
708,152.824014,1.135533,16.067374,-19.575512
709,153.138503,1.122468,16.089038,-19.648557
710,153.444792,1.108898,16.110145,-19.719935
711,153.742957,1.094599,16.130696,-19.789926
712,154.033025,1.079624,16.150693,-19.858527
713,154.318837,1.064731,16.170413,-19.925740
714,154.596530,1.049230,16.189576,-19.991563
715,154.866134,1.033170,16.208183,-20.055998
716,155.127650,1.016591,16.226234,-20.119044
717,155.381112,0.999540,16.243732,-20.180702
718,155.630385,0.982459,16.260950,-20.241249
719,155.867729,0.964291,16.277334,-20.300407
720,156.097089,0.945495,16.293164,-20.358454
721,156.318400,0.926379,16.308437,-20.415111
722,156.531676,0.906978,16.323156,-20.470380
723,156.736951,0.887049,16.337318,-20.524539
724,156.930402,0.865980,16.350646,-20.577587
725,157.115905,0.844468,16.363420,-20.629522
726,157.293381,0.822807,16.375638,-20.680070
727,157.459105,0.799847,16.387022,-20.729785
728,157.616836,0.776810,16.397850,-20.778110
729,157.762785,0.752819,16.407845,-20.825323
730,157.900741,0.728802,16.417284,-20.871149
731,158.023128,0.702998,16.425611,-20.916142
732,158.137639,0.676963,16.433386,-20.960023
733,158.244200,0.650701,16.440602,-21.002793
734,158.335178,0.623016,16.446707,-21.044451
735,158.418238,0.595431,16.452258,-21.084721
736,158.489597,0.566796,16.456974,-21.124159
737,158.549219,0.537407,16.460856,-21.162484
738,158.593311,0.506678,16.463628,-21.199700
739,158.629599,0.475557,16.465846,-21.236081
740,158.654129,0.443990,16.467229,-21.271072
741,158.666977,0.411710,16.467779,-21.304955
742,158.668171,0.378445,16.467494,-21.338002
743,158.653837,0.344146,16.466100,-21.369661
744,158.631718,0.309464,16.464149,-21.400487
745,158.594052,0.273734,16.461087,-21.429923
746,158.544741,0.237275,16.457191,-21.458248
747,158.479981,0.199472,16.452186,-21.485463
748,158.407420,0.161520,16.446624,-21.511566
749,158.319346,0.122457,16.439951,-21.536278
750,158.219636,0.082871,16.432445,-21.559603
751,158.108300,0.042459,16.424105,-21.581816
752,157.981495,0.000852,16.414654,-21.602640
753,157.843074,-0.041365,16.404370,-21.622075
754,157.693002,-0.084234,16.393252,-21.640121
755,157.527506,-0.128414,16.381024,-21.656777
756,157.354167,-0.172416,16.368241,-21.671766
757,157.165380,-0.217829,16.354345,-21.685367
758,156.964941,-0.263788,16.339616,-21.697300
759,156.749054,-0.310992,16.323777,-21.707564
760,156.525312,-0.357920,16.307383,-21.715886
761,156.289954,-0.405829,16.290155,-21.722820
762,156.042980,-0.454489,16.272095,-21.728085
763,155.788134,-0.503014,16.253479,-21.731406
764,155.521636,-0.552408,16.234029,-21.733060
765,155.243474,-0.602454,16.213746,-21.732770
766,154.957508,-0.652791,16.192909,-21.730813
767,154.663646,-0.703199,16.171515,-21.726911
768,154.358171,-0.754706,16.149289,-21.721345
769,154.048691,-0.805934,16.126786,-21.714110
770,153.731307,-0.857376,16.103727,-21.704930
771,153.406107,-0.909346,16.080113,-21.694086
772,153.076890,-0.961146,16.056222,-21.681574
773,152.743608,-1.012807,16.032052,-21.667396
774,152.402499,-1.065115,16.007328,-21.651551
775,152.061151,-1.116572,15.982605,-21.634040
776,151.715776,-1.168240,15.957603,-21.615141
777,151.366353,-1.219866,15.932324,-21.594575
778,151.016782,-1.271218,15.907047,-21.572900
779,150.666959,-1.322031,15.881768,-21.549836
780,150.313184,-1.373385,15.856212,-21.525660
781,149.962970,-1.423382,15.830936,-21.500098
782,149.612679,-1.473647,15.805659,-21.473982
783,149.265995,-1.522783,15.780661,-21.446752
784,148.922931,-1.571048,15.755939,-21.418693
785,148.579858,-1.619808,15.731219,-21.390357
786,148.244277,-1.667046,15.707056,-21.361464
787,147.912357,-1.713601,15.683168,-21.332017
788,147.584281,-1.759975,15.659561,-21.302573
789,147.267567,-1.804360,15.636787,-21.273130
790,146.954697,-1.848762,15.614290,-21.243965
791,146.649485,-1.892238,15.592349,-21.215079
792,146.351993,-1.935013,15.570965,-21.186751
793,146.066043,-1.976389,15.550415,-21.159255
794,145.787790,-2.016964,15.530419,-21.132318
795,145.521228,-2.056562,15.511259,-21.106770
796,145.266206,-2.094589,15.492931,-21.082056
797,145.022904,-2.131802,15.475436,-21.059012
798,144.787519,-2.168817,15.458497,-21.037354
799,144.567597,-2.203684,15.442671,-21.017088
800,144.359465,-2.237851,15.427677,-20.998768
801,144.163144,-2.271263,15.413515,-20.982393
802,143.978651,-2.303872,15.400189,-20.967962
803,143.809741,-2.334667,15.387974,-20.955476
804,143.652692,-2.364851,15.376590,-20.945214
805,143.507547,-2.394381,15.366042,-20.937175
806,143.378120,-2.422510,15.356604,-20.931636
807,143.260575,-2.449921,15.348000,-20.928319
808,143.158752,-2.475864,15.340507,-20.927502
809,143.068788,-2.501042,15.333845,-20.928908
810,142.990886,-2.525959,15.328020,-20.933095
811,142.932515,-2.548612,15.323582,-20.940056
812,142.882236,-2.571442,15.319699,-20.949240
813,142.847777,-2.592965,15.316929,-20.961204
814,142.829075,-2.613184,15.315269,-20.975944
815,142.822294,-2.632826,15.314441,-20.993185
816,142.827537,-2.652147,15.314448,-21.013203
817,142.848490,-2.669881,15.315567,-21.035721
818,142.885185,-2.686314,15.317796,-21.061019
819,142.933854,-2.702450,15.320857,-21.089092
820,142.994456,-2.718023,15.324753,-21.119666
821,143.070798,-2.732326,15.329760,-21.153018
822,143.159020,-2.746108,15.335599,-21.188869
823,143.259156,-2.759381,15.342272,-21.227220
824,143.375008,-2.771452,15.350057,-21.268350
825,143.502719,-2.783073,15.358674,-21.311977
826,143.642229,-2.793999,15.368124,-21.357827
827,143.793597,-2.804533,15.378407,-21.406178
828,143.956833,-2.814699,15.389526,-21.457026
829,144.135510,-2.823038,15.401754,-21.509820
830,144.322238,-2.832071,15.414536,-21.565113
831,144.520685,-2.840309,15.428154,-21.622348
832,144.734539,-2.846861,15.442882,-21.681530
833,144.956347,-2.853955,15.458165,-21.742932
834,145.189735,-2.860137,15.474280,-21.806000
835,145.431022,-2.866666,15.490953,-21.871013
836,145.687623,-2.871443,15.508737,-21.937690
837,145.951913,-2.876143,15.527074,-22.005757
838,146.224070,-2.881328,15.545967,-22.075768
839,146.507634,-2.885318,15.565695,-22.146887
840,146.802648,-2.888454,15.586257,-22.219397
841,147.109062,-2.890811,15.607649,-22.293296
842,147.419416,-2.894225,15.629321,-22.368581
843,147.744809,-2.895538,15.652104,-22.444699
844,148.074015,-2.897749,15.675163,-22.521928
845,148.414529,-2.898867,15.699058,-22.599991
846,148.766322,-2.899259,15.723784,-22.679163
847,149.121800,-2.900155,15.748787,-22.758891
848,149.488593,-2.900441,15.774626,-22.839729
849,149.862737,-2.900225,15.801020,-22.920843
850,150.248045,-2.899016,15.828247,-23.002514
851,150.640715,-2.897724,15.856027,-23.084739
852,151.036986,-2.896931,15.884086,-23.167242
853,151.444407,-2.895358,15.912980,-23.250299
854,151.859067,-2.893345,15.942429,-23.333354
855,152.280985,-2.890958,15.972432,-23.416411
856,152.710208,-2.888536,16.002992,-23.499745
857,153.146618,-2.885602,16.034107,-23.582798
858,153.590213,-2.882231,16.065777,-23.665575
859,154.041045,-2.878764,16.098004,-23.748351
860,154.498981,-2.874734,16.130784,-23.830570
861,154.960364,-2.871182,16.163844,-23.912512
862,155.432617,-2.866501,16.197737,-23.993897
863,155.908204,-2.862165,16.231905,-24.074725
864,156.387151,-2.857925,16.266353,-24.154719
865,156.876917,-2.852532,16.301635,-24.233880
866,157.369990,-2.847379,16.337193,-24.312207
867,157.870095,-2.841610,16.373307,-24.389422
868,158.373531,-2.836192,16.409699,-24.465805
869,158.884002,-2.830296,16.446646,-24.541074
870,159.397722,-2.824315,16.483871,-24.614953
871,159.918467,-2.817725,16.521653,-24.687444
872,160.446245,-2.810890,16.559989,-24.758823
873,160.977258,-2.803886,16.598603,-24.828535
874,161.515300,-2.796509,16.637773,-24.896858
875,162.056574,-2.789087,16.677219,-24.963513
876,162.601130,-2.781662,16.716944,-25.028501
877,163.152704,-2.773802,16.757225,-25.091822
878,163.707528,-2.765792,16.797784,-25.153198
879,164.269400,-2.757504,16.838898,-25.212907
880,164.834497,-2.748917,16.880288,-25.270392
881,165.402909,-2.740354,16.921958,-25.325935
882,165.978377,-2.731461,16.964183,-25.379530
883,166.557095,-2.722174,17.006685,-25.430626
884,167.139158,-2.713093,17.049465,-25.479777
885,167.724546,-2.703712,17.092523,-25.526427
886,168.317036,-2.694027,17.136137,-25.570856
887,168.912861,-2.684182,17.180028,-25.612783
888,169.512043,-2.674229,17.224195,-25.652210
889,170.110888,-2.664500,17.268364,-25.689136
890,170.716918,-2.654184,17.313091,-25.723283
891,171.330086,-2.643393,17.358370,-25.754654
892,171.942962,-2.632970,17.403649,-25.783523
893,172.559320,-2.622145,17.449206,-25.809336
894,173.179184,-2.611251,17.495041,-25.832372
895,173.802574,-2.600065,17.541155,-25.852352
896,174.429511,-2.588918,17.587544,-25.869553
897,175.056291,-2.577452,17.633935,-25.883419
898,175.690437,-2.565698,17.680882,-25.894231
899,176.324483,-2.553979,17.727828,-25.901988
900,176.965963,-2.542117,17.775330,-25.906687
901,177.607380,-2.529809,17.822831,-25.907775
902,178.252548,-2.517562,17.870609,-25.905808
903,178.897764,-2.505182,17.918389,-25.900506
904,179.550548,-2.492372,17.966725,-25.891594
905,-179.796583,-2.479786,18.015059,-25.879627
906,-179.139799,-2.466893,18.063672,-25.864046
907,-178.479102,-2.453754,18.112562,-25.844854
908,-177.818181,-2.440363,18.161452,-25.822052
909,-177.153256,-2.427082,18.210619,-25.795917
910,-176.488012,-2.413589,18.259788,-25.766170
911,-175.814940,-2.400126,18.309511,-25.732812
912,-175.145264,-2.386390,18.358955,-25.695841
913,-174.471364,-2.372367,18.408680,-25.654981
914,-173.793271,-2.358394,18.458681,-25.610512
915,-173.114676,-2.344330,18.508682,-25.562430
916,-172.431769,-2.330117,18.558960,-25.510460
917,-171.748281,-2.315857,18.609239,-25.454879
918,-171.060394,-2.301527,18.659796,-25.395407
919,-170.371843,-2.286914,18.710351,-25.332048
920,-169.682588,-2.272292,18.760906,-25.265076
921,-168.992529,-2.257113,18.811463,-25.193938
922,-168.297928,-2.242267,18.862297,-25.119190
923,-167.602476,-2.227178,18.913132,-25.040551
924,-166.902390,-2.212223,18.964243,-24.958026
925,-166.205163,-2.196949,19.015076,-24.871888
926,-165.503157,-2.181574,19.066188,-24.781582
927,-164.800137,-2.166001,19.117301,-24.687388
928,-164.092318,-2.150681,19.168689,-24.589305
929,-163.387167,-2.134728,19.219800,-24.487334
930,-162.677119,-2.119070,19.271189,-24.381475
931,-161.969704,-2.103014,19.322300,-24.272003
932,-161.257257,-2.087016,19.373690,-24.158364
933,-160.543581,-2.070857,19.425079,-24.040838
934,-159.828658,-2.054809,19.476468,-23.919700
935,-159.112371,-2.038323,19.527857,-23.794395
936,-158.394768,-2.021948,19.579246,-23.665480
937,-157.675772,-2.005404,19.630635,-23.532675
938,-156.955346,-1.988691,19.682024,-23.395983
939,-156.233507,-1.972081,19.733412,-23.255679
940,-155.510151,-1.955297,19.784802,-23.111485
941,-154.781506,-1.939038,19.836469,-22.963403
942,-154.055160,-1.922178,19.887856,-22.811712
943,-153.331009,-1.904668,19.938967,-22.656409
944,-152.601500,-1.887964,19.990357,-22.497494
945,-151.870353,-1.871060,20.041746,-22.334690
946,-151.137595,-1.854223,20.093134,-22.168276
947,-150.406958,-1.836631,20.144244,-21.998252
948,-149.674685,-1.819332,20.195355,-21.824895
949,-148.940709,-1.802042,20.246466,-21.647925
950,-148.205005,-1.784753,20.297577,-21.467344
951,-147.467545,-1.767459,20.348688,-21.283155
952,-146.728454,-1.750684,20.399798,-21.095910
953,-145.991349,-1.732954,20.450631,-20.905052
954,-145.252473,-1.715426,20.501464,-20.710862
955,-144.511846,-1.698075,20.552296,-20.513339
956,-143.773214,-1.679916,20.602851,-20.312482
957,-143.032761,-1.661885,20.653407,-20.108294
958,-142.290556,-1.644231,20.703962,-19.901049
959,-141.546534,-1.626664,20.754517,-19.690472
960,-140.804498,-1.608403,20.804795,-19.476838
961,-140.056828,-1.591227,20.855349,-19.259872
962,-139.315007,-1.572473,20.905348,-19.040130
963,-138.567563,-1.555044,20.955626,-18.817331
964,-137.822107,-1.536738,21.005625,-18.591476
965,-137.074795,-1.518627,21.055625,-18.362567
966,-136.325739,-1.500945,21.105624,-18.130881
967,-135.578706,-1.482515,21.155345,-17.896418
968,-134.829881,-1.464448,21.205068,-17.659176
969,-134.079275,-1.446714,21.254790,-17.419157
970,-133.326900,-1.429286,21.304511,-17.176361
971,-132.576634,-1.411181,21.353953,-16.931065
972,-131.828338,-1.392084,21.403120,-16.682992
973,-131.074626,-1.374934,21.452565,-16.432697
974,-130.322935,-1.356688,21.501730,-16.179622
975,-129.569535,-1.338824,21.550896,-15.924051
976,-128.818319,-1.320283,21.599784,-15.666257
977,-128.065379,-1.302041,21.648673,-15.405963
978,-127.310937,-1.284577,21.697561,-15.143726
979,-126.558599,-1.266010,21.746171,-14.878987
980,-125.804638,-1.247884,21.794782,-14.612028
981,-125.049192,-1.230409,21.843392,-14.343125
982,-124.295955,-1.211929,21.891725,-14.071999
983,-123.541228,-1.194012,21.940057,-13.798930
984,-122.788803,-1.175237,21.988113,-13.523917
985,-122.031118,-1.158324,22.036445,-13.246960
986,-121.279673,-1.139291,22.084221,-12.968335
987,-120.522849,-1.121796,22.132277,-12.687489
988,-119.768598,-1.103728,22.180054,-12.405256
989,-119.012910,-1.085944,22.227831,-12.121076
990,-118.259682,-1.067217,22.275331,-11.835231
991,-117.501347,-1.050392,22.323108,-11.547721
992,-116.749427,-1.031292,22.370329,-11.258821
993,-115.992385,-1.014023,22.417829,-10.968255
994,-115.237997,-0.995821,22.465050,-10.676300
995,-114.482321,-0.977878,22.512273,-10.382679
996,-113.725616,-0.960651,22.559494,-10.087948
997,-112.971587,-0.942316,22.606437,-9.791829
998,-112.216522,-0.924601,22.653382,-9.494598
999,-111.460351,-0.907192,22.700326,-9.195978
1000,-110.703210,-0.890295,22.747269,-8.896248
1001,-109.948914,-0.872313,22.793935,-8.595408
1002,-109.193748,-0.855000,22.840602,-8.293733
1003,-108.437559,-0.837779,22.887268,-7.990671
1004,-107.684478,-0.819804,22.933655,-7.687055
1005,-106.930475,-0.802078,22.980044,-7.382325
1006,-106.175693,-0.784806,23.026433,-7.076765
1007,-105.420273,-0.768182,23.072821,-6.770649
1008,-104.667927,-0.750305,23.118931,-6.463699
1009,-103.914839,-0.732724,23.165042,-6.155917
1010,-103.161260,-0.715890,23.211154,-5.847858
1011,-102.407011,-0.699229,23.257264,-5.538964
1012,-101.656000,-0.681345,23.303097,-5.229517
1013,-100.900734,-0.665667,23.349208,-4.919792
1014,-100.148804,-0.648624,23.395039,-4.609511
1015,-99.400259,-0.630442,23.440595,-4.298954
1016,-98.647522,-0.614307,23.486428,-3.988117
1017,-97.898141,-0.596649,23.531984,-3.676726
1018,-97.144708,-0.581200,23.577817,-3.365337
1019,-96.394800,-0.564359,23.623372,-3.053669
1020,-95.644681,-0.547985,23.668928,-2.742001
1021,-94.894306,-0.531752,23.714482,-2.430056
1022,-94.147585,-0.514228,23.759760,-2.118111
1023,-93.396915,-0.498649,23.805315,-1.806167
1024,-92.649957,-0.481660,23.850593,-1.494222
1025,-91.899085,-0.466514,23.896149,-1.182279
1026,-91.152095,-0.450096,23.941425,-0.870615
1027,-90.405145,-0.434021,23.986703,-0.559226
1028,-89.658165,-0.417973,0.031981,-0.247840
1029,-88.911391,-0.402409,0.077259,0.062992
1030,-88.164644,-0.386757,0.122536,0.373823
1031,-87.421951,-0.369838,0.167536,0.684098
1032,-86.675569,-0.354650,0.212815,0.994095
1033,-85.929511,-0.339717,0.258091,1.303536
1034,-85.187558,-0.323363,0.303091,1.612421
1035,-84.442103,-0.308825,0.348369,1.920750
1036,-83.700835,-0.292747,0.393368,2.228524
1037,-82.959885,-0.276753,0.438369,2.535742
1038,-82.215617,-0.262660,0.483647,2.842126
1039,-81.475587,-0.246880,0.528646,3.147954
1040,-80.736039,-0.231287,0.573647,3.452949
1041,-79.993226,-0.217435,0.618925,3.757108
1042,-79.254918,-0.202265,0.663923,4.060158
1043,-78.517057,-0.186865,0.708923,4.362653
1044,-77.779877,-0.171701,0.753925,4.664033
1045,-77.039604,-0.158318,0.799203,4.964305
1046,-76.303796,-0.143181,0.844201,5.263742
1047,-75.568695,-0.128143,0.889203,5.562068
1048,-74.830553,-0.114726,0.934480,5.859283
1049,-74.097009,-0.099696,0.979480,6.155385
1050,-73.360538,-0.086445,1.024758,6.450099
1051,-72.628591,-0.071243,1.069758,6.743980
1052,-71.893853,-0.057975,1.115036,7.036193
1053,-71.163669,-0.042673,1.160036,7.327574
1054,-70.430701,-0.029215,1.205315,7.617285
1055,-69.698718,-0.015706,1.250592,7.905610
1056,-68.967608,-0.001856,1.295870,8.192822
1057,-68.237597,0.011862,1.341148,8.478366
1058,-67.508672,0.025487,1.386427,8.762246
1059,-66.776857,0.038068,1.431982,9.045013
1060,-66.776857,0.038068,1.431982,9.045013
1061,-66.050096,0.051912,1.477260,9.325834
1062,-65.320549,0.064546,1.522815,9.605267
1063,-64.596079,0.078508,1.568093,9.882755
1064,-63.868825,0.091350,1.613650,10.158856
1065,-63.142762,0.104368,1.659205,10.433288
1066,-62.417976,0.117333,1.704761,10.705774
1067,-61.694477,0.130285,1.750316,10.976317
1068,-60.972156,0.143513,1.795873,11.245194
1069,-60.247313,0.155359,1.841707,11.512125
1070,-59.523815,0.167333,1.887539,11.777111
1071,-58.805432,0.180863,1.933095,12.040153
1072,-58.084531,0.193143,1.978930,12.301251
1073,-57.364978,0.205644,2.024763,12.560403
1074,-56.646827,0.218124,2.070597,12.817333
1075,-55.926212,0.229519,2.116708,13.072319
1076,-55.210849,0.242344,2.162541,13.325081
1077,-54.493082,0.253893,2.208654,13.575621
1078,-53.776774,0.265582,2.254764,13.823940
1079,-53.061791,0.277685,2.300877,14.070313
1080,-52.344542,0.288411,2.347266,14.314187
1081,-51.632464,0.300937,2.393377,14.556115
1082,-50.918169,0.311888,2.439767,14.795265
1083,-50.205248,0.323405,2.486155,15.032472
1084,-49.493836,0.334968,2.532546,15.267177
1085,-48.780153,0.345375,2.579212,15.499383
1086,-48.071727,0.357407,2.625601,15.729365
1087,-47.361073,0.368078,2.672269,15.956570
1088,-46.651852,0.379191,2.718936,16.181553
1089,-45.940430,0.389054,2.765881,16.403758
1090,-45.234252,0.400604,2.812547,16.623739
1091,-44.525905,0.410697,2.859493,16.840665
1092,-43.818994,0.421351,2.906437,17.055371
1093,-43.113656,0.432045,2.953381,17.267295
1094,-42.409860,0.442793,3.000327,17.476443
1095,-41.703825,0.452525,3.047549,17.682813
1096,-41.003071,0.463733,3.094493,17.886684
1097,-40.300023,0.473975,3.141717,18.087775
1098,-39.598575,0.484105,3.188940,18.285810
1099,-38.894846,0.493375,3.236440,18.481069
1100,-38.196431,0.503885,3.283662,18.673549
1101,-37.495675,0.513581,3.331163,18.863251
1102,-36.796489,0.523260,3.378663,19.049898
1103,-36.098746,0.533191,3.426164,19.233766
1104,-35.398732,0.542168,3.473942,19.414578
1105,-34.704032,0.552133,3.521442,19.592335
1106,-34.006987,0.561191,3.569221,19.767037
1107,-33.311369,0.570590,3.616998,19.938961
1108,-32.617184,0.580059,3.664777,20.107828
1109,-31.920707,0.588473,3.712833,20.273362
1110,-31.229393,0.598146,3.760610,20.436120
1111,-30.535650,0.607074,3.808667,20.595820
1112,-29.843367,0.615881,3.856722,20.752186
1113,-29.152420,0.624836,3.904779,20.905498
1114,-28.459079,0.632894,3.953112,21.055475
1115,-27.770860,0.641925,4.001168,21.202399
1116,-27.080109,0.650370,4.049502,21.346266
1117,-26.390703,0.658759,4.097836,21.486798
1118,-25.702597,0.667094,4.146169,21.623998
1119,-25.015717,0.675655,4.194502,21.758142
1120,-24.330071,0.684167,4.242837,21.888952
1121,-23.641843,0.691974,4.291449,22.016429
1122,-22.954851,0.699788,4.340059,22.140573
1123,-22.272816,0.708231,4.388392,22.261384
1124,-21.588059,0.716305,4.437004,22.379139
1125,-20.904485,0.724116,4.485615,22.493281
1126,-20.221977,0.731939,4.534228,22.604092
1127,-19.536743,0.739224,4.583116,22.711567
1128,-18.856402,0.746828,4.631726,22.815433
1129,-18.176983,0.754720,4.680339,22.916243
1130,-17.494791,0.761862,4.729227,23.013441
1131,-16.817341,0.769542,4.777838,23.107306
1132,-16.137011,0.776508,4.826729,23.197560
1133,-15.457596,0.783543,4.875616,23.284481
1134,-14.782809,0.791060,4.924227,23.368069
1135,-14.105018,0.798197,4.973117,23.448322
1136,-13.428087,0.804851,5.022006,23.524686
1137,-12.751874,0.811847,5.070895,23.597997
1138,-12.076403,0.818632,5.119784,23.667695
1139,-11.401617,0.825484,5.168673,23.734060
1140,-10.727504,0.832125,5.217562,23.796812
1141,-10.054027,0.838559,5.266451,23.855956
1142,-9.381112,0.845337,5.315340,23.912043
1143,-8.708784,0.851626,5.364228,23.964240
1144,-8.036968,0.857985,5.413117,24.013106
1145,-7.365632,0.864410,5.462006,24.058637
1146,-6.694755,0.870626,5.510895,24.100557
1147,-6.024288,0.876908,5.559784,24.139145
1148,-5.354206,0.882979,5.608673,24.174119
1149,-4.684494,0.888840,5.657561,24.205484
1150,-4.018865,0.894885,5.706172,24.233517
1151,-3.349687,0.900858,5.755062,24.258215
1152,-2.680790,0.906620,5.803949,24.279302
1153,-2.015867,0.912505,5.852561,24.297055
1154,-1.347313,0.918100,5.901450,24.311198
1155,-0.682704,0.923781,5.950060,24.322008
1156,-0.018168,0.929485,5.998671,24.329484
1157,0.646308,0.934936,6.047282,24.333347
1158,1.310768,0.940137,6.095893,24.333602
1159,1.975218,0.945639,6.144503,24.330802
1160,2.635945,0.950810,6.192837,24.324388
1161,3.300552,0.956062,6.241448,24.314643
1162,3.961460,0.961223,6.289780,24.301565
1163,4.622541,0.966367,6.338113,24.285151
1164,5.283819,0.971219,6.386447,24.265128
1165,5.945290,0.976330,6.434779,24.242049
1166,6.603234,0.980956,6.482834,24.215360
1167,7.261471,0.985806,6.530889,24.185616
1168,7.920029,0.990597,6.578945,24.152535
1169,8.578960,0.995054,6.627000,24.115845
1170,9.238265,0.999734,6.675056,24.076103
1171,9.897956,1.004629,6.723111,24.033301
1172,10.554327,1.008883,6.770887,23.986889
1173,11.211183,1.013322,6.818665,23.937424
1174,11.868515,1.017935,6.866442,23.884902
1175,12.522601,1.022089,6.913941,23.829045
1176,13.177288,1.026108,6.961441,23.769856
1177,13.832561,1.030266,7.008941,23.707613
1178,14.488431,1.034558,7.056440,23.642314
